Namespace(algo='a2c', batch_size=32, checkpoint_freq=200000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0006, niter=2000000, nproc=2, parallel_env=0, print_freq=500, replay_size=1000000, save_dir='breakout_a2c/', target_update=2500, train_freq=16, train_start=0, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 2 x (4, 84, 84) uint8
iter    500 |loss   0.29 |n_ep    31 |ep_len   32.9 |ep_rew  -0.16 |raw_ep_rew   0.36 |env_step   1000 |time 00:05 rem 370:09
iter 1471500 |loss  -0.14 |n_ep 23455 |ep_len  187.6 |ep_rew   5.41 |raw_ep_rew  54.47 |env_step 2943000 |time 273:50 rem 98:21
iter 1472000 |loss  -0.10 |n_ep 23459 |ep_len  189.9 |ep_rew   5.20 |raw_ep_rew  54.47 |env_step 2944000 |time 273:56 rem 98:15
iter 1472500 |loss  -0.10 |n_ep 23465 |ep_len  198.9 |ep_rew   5.41 |raw_ep_rew  53.02 |env_step 2945000 |time 274:02 rem 98:10
iter 1473000 |loss   0.07 |n_ep 23468 |ep_len  210.7 |ep_rew   5.57 |raw_ep_rew  53.62 |env_step 2946000 |time 274:07 rem 98:04
iter 1473500 |loss   0.11 |n_ep 23475 |ep_len  190.7 |ep_rew   5.10 |raw_ep_rew  51.76 |env_step 2947000 |time 274:13 rem 97:59
iter 1474000 |loss  -0.08 |n_ep 23478 |ep_len  182.0 |ep_rew   4.75 |raw_ep_rew  51.76 |env_step 2948000 |time 274:19 rem 97:53
iter 1474500 |loss   0.03 |n_ep 23481 |ep_len  255.5 |ep_rew   7.16 |raw_ep_rew  51.76 |env_step 2949000 |time 274:24 rem 97:47
iter 1475000 |loss  -0.23 |n_ep 23487 |ep_len  228.0 |ep_rew   6.63 |raw_ep_rew  56.48 |env_step 2950000 |time 274:30 rem 97:42
iter 1475500 |loss   0.22 |n_ep 23489 |ep_len  200.3 |ep_rew   5.65 |raw_ep_rew  56.48 |env_step 2951000 |time 274:35 rem 97:36
iter 1476000 |loss  -0.07 |n_ep 23495 |ep_len  221.6 |ep_rew   6.77 |raw_ep_rew  60.42 |env_step 2952000 |time 274:41 rem 97:31
iter 1476500 |loss   0.03 |n_ep 23497 |ep_len  274.8 |ep_rew   8.22 |raw_ep_rew  60.42 |env_step 2953000 |time 274:47 rem 97:25
iter 1477000 |loss   0.13 |n_ep 23504 |ep_len  216.3 |ep_rew   6.75 |raw_ep_rew  59.38 |env_step 2954000 |time 274:52 rem 97:20
iter 1477500 |loss  -0.10 |n_ep 23510 |ep_len  165.2 |ep_rew   5.47 |raw_ep_rew  63.27 |env_step 2955000 |time 274:58 rem 97:14
iter 1478000 |loss  -0.02 |n_ep 23514 |ep_len  220.5 |ep_rew   6.60 |raw_ep_rew  63.27 |env_step 2956000 |time 275:04 rem 97:08
iter 1478500 |loss   0.23 |n_ep 23518 |ep_len  206.1 |ep_rew   5.99 |raw_ep_rew  63.25 |env_step 2957000 |time 275:09 rem 97:03
iter 1479000 |loss  -0.20 |n_ep 23525 |ep_len  178.8 |ep_rew   5.00 |raw_ep_rew  63.82 |env_step 2958000 |time 275:15 rem 96:57
iter 1479500 |loss  -0.10 |n_ep 23526 |ep_len  166.8 |ep_rew   4.70 |raw_ep_rew  60.74 |env_step 2959000 |time 275:21 rem 96:52
iter 1480000 |loss   0.06 |n_ep 23535 |ep_len  179.0 |ep_rew   5.63 |raw_ep_rew  63.92 |env_step 2960000 |time 275:26 rem 96:46
iter 1480500 |loss  -0.31 |n_ep 23538 |ep_len  188.3 |ep_rew   5.40 |raw_ep_rew  63.92 |env_step 2961000 |time 275:32 rem 96:41
iter 1481000 |loss   0.11 |n_ep 23542 |ep_len  205.2 |ep_rew   5.59 |raw_ep_rew  63.92 |env_step 2962000 |time 275:37 rem 96:35
iter 1481500 |loss  -0.12 |n_ep 23547 |ep_len  228.4 |ep_rew   6.22 |raw_ep_rew  61.14 |env_step 2963000 |time 275:43 rem 96:29
iter 1482000 |loss   0.03 |n_ep 23551 |ep_len  238.1 |ep_rew   6.33 |raw_ep_rew  61.14 |env_step 2964000 |time 275:49 rem 96:24
iter 1482500 |loss  -0.06 |n_ep 23555 |ep_len  215.9 |ep_rew   6.78 |raw_ep_rew  64.37 |env_step 2965000 |time 275:54 rem 96:18
iter 1483000 |loss   0.05 |n_ep 23558 |ep_len  265.3 |ep_rew   7.84 |raw_ep_rew  64.37 |env_step 2966000 |time 276:00 rem 96:13
iter 1483500 |loss   0.26 |n_ep 23560 |ep_len  256.9 |ep_rew   7.88 |raw_ep_rew  64.37 |env_step 2967000 |time 276:06 rem 96:07
iter 1484000 |loss   0.77 |n_ep 23567 |ep_len  230.2 |ep_rew   7.54 |raw_ep_rew  77.53 |env_step 2968000 |time 276:11 rem 96:02
iter 1484500 |loss   0.03 |n_ep 23572 |ep_len  192.8 |ep_rew   6.75 |raw_ep_rew  83.18 |env_step 2969000 |time 276:17 rem 95:56
iter 1485000 |loss  -0.12 |n_ep 23577 |ep_len  234.3 |ep_rew   7.06 |raw_ep_rew  83.18 |env_step 2970000 |time 276:23 rem 95:51
iter 1485500 |loss  -0.04 |n_ep 23582 |ep_len  190.3 |ep_rew   5.63 |raw_ep_rew  76.27 |env_step 2971000 |time 276:28 rem 95:45
iter 1486000 |loss   0.24 |n_ep 23584 |ep_len  215.3 |ep_rew   6.13 |raw_ep_rew  76.27 |env_step 2972000 |time 276:34 rem 95:39
iter 1486500 |loss   0.07 |n_ep 23589 |ep_len  246.8 |ep_rew   7.09 |raw_ep_rew  74.14 |env_step 2973000 |time 276:39 rem 95:34
iter 1487000 |loss  -0.06 |n_ep 23592 |ep_len  244.1 |ep_rew   9.39 |raw_ep_rew  98.53 |env_step 2974000 |time 276:45 rem 95:28
iter 1487500 |loss   0.16 |n_ep 23598 |ep_len  244.8 |ep_rew   8.21 |raw_ep_rew  93.27 |env_step 2975000 |time 276:51 rem 95:23
iter 1488000 |loss   0.01 |n_ep 23603 |ep_len  221.7 |ep_rew   6.95 |raw_ep_rew  89.75 |env_step 2976000 |time 276:56 rem 95:17
iter 1488500 |loss  -0.01 |n_ep 23606 |ep_len  228.0 |ep_rew   7.39 |raw_ep_rew  85.47 |env_step 2977000 |time 277:02 rem 95:12
iter 1489000 |loss   0.13 |n_ep 23609 |ep_len  249.0 |ep_rew   7.62 |raw_ep_rew  85.47 |env_step 2978000 |time 277:08 rem 95:06
iter 1489500 |loss  -0.07 |n_ep 23617 |ep_len  195.8 |ep_rew   5.92 |raw_ep_rew  82.78 |env_step 2979000 |time 277:13 rem 95:00
iter 1490000 |loss   0.01 |n_ep 23618 |ep_len  231.8 |ep_rew   6.88 |raw_ep_rew  82.78 |env_step 2980000 |time 277:19 rem 94:55
iter 1490500 |loss   0.08 |n_ep 23624 |ep_len  226.5 |ep_rew   6.98 |raw_ep_rew  84.20 |env_step 2981000 |time 277:24 rem 94:49
iter 1491000 |loss  -0.18 |n_ep 23628 |ep_len  225.0 |ep_rew   6.83 |raw_ep_rew  81.08 |env_step 2982000 |time 277:30 rem 94:44
iter 1491500 |loss  -0.30 |n_ep 23630 |ep_len  267.4 |ep_rew   8.36 |raw_ep_rew  81.08 |env_step 2983000 |time 277:36 rem 94:38
iter 1492000 |loss  -0.06 |n_ep 23636 |ep_len  218.4 |ep_rew   8.28 |raw_ep_rew  98.09 |env_step 2984000 |time 277:41 rem 94:33
iter 1492500 |loss  -0.27 |n_ep 23640 |ep_len  237.0 |ep_rew   7.97 |raw_ep_rew  98.09 |env_step 2985000 |time 277:47 rem 94:27
iter 1493000 |loss   0.05 |n_ep 23643 |ep_len  237.3 |ep_rew   7.68 |raw_ep_rew  98.09 |env_step 2986000 |time 277:53 rem 94:21
iter 1493500 |loss  -0.06 |n_ep 23646 |ep_len  262.4 |ep_rew   9.60 |raw_ep_rew 105.75 |env_step 2987000 |time 277:58 rem 94:16
iter 1494000 |loss  -0.11 |n_ep 23649 |ep_len  295.1 |ep_rew  10.03 |raw_ep_rew 105.75 |env_step 2988000 |time 278:04 rem 94:10
iter 1494500 |loss  -0.05 |n_ep 23655 |ep_len  243.1 |ep_rew   7.75 |raw_ep_rew 100.48 |env_step 2989000 |time 278:09 rem 94:05
iter 1495000 |loss   0.15 |n_ep 23662 |ep_len  185.9 |ep_rew   6.06 |raw_ep_rew  96.77 |env_step 2990000 |time 278:15 rem 93:59
iter 1495500 |loss   0.01 |n_ep 23665 |ep_len  220.6 |ep_rew   6.58 |raw_ep_rew  96.77 |env_step 2991000 |time 278:21 rem 93:53
iter 1496000 |loss  -0.29 |n_ep 23671 |ep_len  185.3 |ep_rew   5.11 |raw_ep_rew  91.39 |env_step 2992000 |time 278:26 rem 93:48
iter 1496500 |loss   0.03 |n_ep 23673 |ep_len  185.7 |ep_rew   5.21 |raw_ep_rew  88.15 |env_step 2993000 |time 278:32 rem 93:42
iter 1497000 |loss  -0.00 |n_ep 23679 |ep_len  228.3 |ep_rew   6.68 |raw_ep_rew  85.33 |env_step 2994000 |time 278:37 rem 93:37
iter 1497500 |loss   0.09 |n_ep 23682 |ep_len  215.2 |ep_rew   6.43 |raw_ep_rew  85.30 |env_step 2995000 |time 278:43 rem 93:31
iter 1498000 |loss  -0.03 |n_ep 23687 |ep_len  245.0 |ep_rew   7.28 |raw_ep_rew  85.30 |env_step 2996000 |time 278:49 rem 93:26
iter 1498500 |loss  -0.01 |n_ep 23692 |ep_len  211.1 |ep_rew   6.61 |raw_ep_rew  83.92 |env_step 2997000 |time 278:54 rem 93:20
iter 1499000 |loss   0.19 |n_ep 23693 |ep_len  237.8 |ep_rew   7.30 |raw_ep_rew  83.92 |env_step 2998000 |time 279:00 rem 93:14
iter 1499500 |loss   0.09 |n_ep 23697 |ep_len  287.4 |ep_rew   8.86 |raw_ep_rew  82.93 |env_step 2999000 |time 279:05 rem 93:09
iter 1500000 |loss   0.09 |n_ep 23703 |ep_len  232.3 |ep_rew   6.98 |raw_ep_rew  82.64 |env_step 3000000 |time 279:11 rem 93:03
iter 1500500 |loss   0.06 |n_ep 23709 |ep_len  197.5 |ep_rew   5.62 |raw_ep_rew  80.07 |env_step 3001000 |time 279:17 rem 92:58
iter 1501000 |loss   0.21 |n_ep 23711 |ep_len  218.1 |ep_rew   6.13 |raw_ep_rew  75.77 |env_step 3002000 |time 279:22 rem 92:52
iter 1501500 |loss   0.10 |n_ep 23714 |ep_len  252.7 |ep_rew   6.92 |raw_ep_rew  75.77 |env_step 3003000 |time 279:28 rem 92:47
iter 1502000 |loss   0.08 |n_ep 23721 |ep_len  218.3 |ep_rew   5.87 |raw_ep_rew  72.99 |env_step 3004000 |time 279:34 rem 92:41
iter 1502500 |loss   0.30 |n_ep 23724 |ep_len  223.2 |ep_rew   5.92 |raw_ep_rew  74.09 |env_step 3005000 |time 279:39 rem 92:36
iter 1503000 |loss  -0.06 |n_ep 23727 |ep_len  264.8 |ep_rew   7.43 |raw_ep_rew  70.98 |env_step 3006000 |time 279:45 rem 92:30
iter 1503500 |loss   0.11 |n_ep 23730 |ep_len  289.0 |ep_rew   7.81 |raw_ep_rew  70.98 |env_step 3007000 |time 279:50 rem 92:24
iter 1504000 |loss   0.11 |n_ep 23735 |ep_len  232.3 |ep_rew   7.05 |raw_ep_rew  78.66 |env_step 3008000 |time 279:56 rem 92:19
iter 1504500 |loss  -0.04 |n_ep 23738 |ep_len  276.5 |ep_rew   8.08 |raw_ep_rew  78.66 |env_step 3009000 |time 280:02 rem 92:13
iter 1505000 |loss  -0.27 |n_ep 23743 |ep_len  252.0 |ep_rew   7.21 |raw_ep_rew  76.79 |env_step 3010000 |time 280:07 rem 92:08
iter 1505500 |loss  -0.02 |n_ep 23746 |ep_len  283.7 |ep_rew   8.02 |raw_ep_rew  77.51 |env_step 3011000 |time 280:13 rem 92:02
iter 1506000 |loss   0.20 |n_ep 23748 |ep_len  299.2 |ep_rew   8.32 |raw_ep_rew  77.51 |env_step 3012000 |time 280:18 rem 91:56
iter 1506500 |loss  -0.06 |n_ep 23753 |ep_len  275.9 |ep_rew   8.53 |raw_ep_rew  77.51 |env_step 3013000 |time 280:24 rem 91:51
iter 1507000 |loss  -0.03 |n_ep 23756 |ep_len  269.7 |ep_rew   8.64 |raw_ep_rew  88.25 |env_step 3014000 |time 280:30 rem 91:45
iter 1507500 |loss   0.06 |n_ep 23759 |ep_len  282.0 |ep_rew   8.63 |raw_ep_rew  88.25 |env_step 3015000 |time 280:35 rem 91:40
iter 1508000 |loss  -0.01 |n_ep 23763 |ep_len  264.9 |ep_rew   8.29 |raw_ep_rew  89.53 |env_step 3016000 |time 280:41 rem 91:34
iter 1508500 |loss   0.13 |n_ep 23767 |ep_len  272.1 |ep_rew   8.17 |raw_ep_rew  88.68 |env_step 3017000 |time 280:47 rem 91:29
iter 1509000 |loss  -0.01 |n_ep 23774 |ep_len  213.7 |ep_rew   6.47 |raw_ep_rew  86.21 |env_step 3018000 |time 280:52 rem 91:23
iter 1509500 |loss  -0.10 |n_ep 23776 |ep_len  229.8 |ep_rew   7.02 |raw_ep_rew  85.99 |env_step 3019000 |time 280:58 rem 91:17
iter 1510000 |loss  -0.17 |n_ep 23779 |ep_len  283.4 |ep_rew   8.55 |raw_ep_rew  85.99 |env_step 3020000 |time 281:03 rem 91:12
iter 1510500 |loss   0.08 |n_ep 23784 |ep_len  242.6 |ep_rew   7.30 |raw_ep_rew  85.99 |env_step 3021000 |time 281:09 rem 91:06
iter 1511000 |loss   0.16 |n_ep 23789 |ep_len  218.4 |ep_rew   6.27 |raw_ep_rew  85.09 |env_step 3022000 |time 281:15 rem 91:01
iter 1511500 |loss  -0.05 |n_ep 23795 |ep_len  212.4 |ep_rew   6.08 |raw_ep_rew  79.71 |env_step 3023000 |time 281:20 rem 90:55
iter 1512000 |loss   0.05 |n_ep 23798 |ep_len  231.8 |ep_rew   6.41 |raw_ep_rew  79.71 |env_step 3024000 |time 281:26 rem 90:50
iter 1512500 |loss   0.07 |n_ep 23801 |ep_len  263.1 |ep_rew   7.16 |raw_ep_rew  79.71 |env_step 3025000 |time 281:32 rem 90:44
iter 1513000 |loss  -0.08 |n_ep 23805 |ep_len  227.1 |ep_rew   6.55 |raw_ep_rew  78.52 |env_step 3026000 |time 281:37 rem 90:39
iter 1513500 |loss  -0.02 |n_ep 23810 |ep_len  248.6 |ep_rew   7.26 |raw_ep_rew  78.52 |env_step 3027000 |time 281:43 rem 90:33
iter 1514000 |loss   0.08 |n_ep 23817 |ep_len  173.9 |ep_rew   4.96 |raw_ep_rew  73.22 |env_step 3028000 |time 281:49 rem 90:27
iter 1514500 |loss   0.08 |n_ep 23819 |ep_len  231.4 |ep_rew   6.48 |raw_ep_rew  73.22 |env_step 3029000 |time 281:54 rem 90:22
iter 1515000 |loss  -0.08 |n_ep 23824 |ep_len  246.6 |ep_rew   7.15 |raw_ep_rew  72.80 |env_step 3030000 |time 282:00 rem 90:16
iter 1515500 |loss   0.07 |n_ep 23825 |ep_len  245.9 |ep_rew   7.73 |raw_ep_rew  76.42 |env_step 3031000 |time 282:05 rem 90:11
iter 1516000 |loss  -0.00 |n_ep 23834 |ep_len  204.1 |ep_rew   6.19 |raw_ep_rew  72.48 |env_step 3032000 |time 282:11 rem 90:05
iter 1516500 |loss  -0.08 |n_ep 23839 |ep_len  213.9 |ep_rew   6.53 |raw_ep_rew  73.03 |env_step 3033000 |time 282:17 rem 90:00
iter 1517000 |loss  -0.32 |n_ep 23842 |ep_len  216.5 |ep_rew   6.29 |raw_ep_rew  72.03 |env_step 3034000 |time 282:22 rem 89:54
iter 1517500 |loss  -0.03 |n_ep 23848 |ep_len  186.8 |ep_rew   5.35 |raw_ep_rew  70.62 |env_step 3035000 |time 282:28 rem 89:48
iter 1518000 |loss  -0.03 |n_ep 23851 |ep_len  205.2 |ep_rew   5.62 |raw_ep_rew  70.62 |env_step 3036000 |time 282:34 rem 89:43
iter 1518500 |loss  -0.10 |n_ep 23857 |ep_len  230.6 |ep_rew   6.35 |raw_ep_rew  67.86 |env_step 3037000 |time 282:39 rem 89:37
iter 1519000 |loss   0.22 |n_ep 23857 |ep_len  230.6 |ep_rew   6.35 |raw_ep_rew  67.86 |env_step 3038000 |time 282:45 rem 89:32
iter 1519500 |loss  -0.13 |n_ep 23863 |ep_len  253.0 |ep_rew   7.12 |raw_ep_rew  67.86 |env_step 3039000 |time 282:50 rem 89:26
iter 1520000 |loss  -0.00 |n_ep 23869 |ep_len  212.7 |ep_rew   5.86 |raw_ep_rew  67.66 |env_step 3040000 |time 282:56 rem 89:21
iter 1520500 |loss   0.07 |n_ep 23875 |ep_len  175.7 |ep_rew   5.15 |raw_ep_rew  62.16 |env_step 3041000 |time 283:02 rem 89:15
iter 1521000 |loss  -0.03 |n_ep 23879 |ep_len  221.3 |ep_rew   6.26 |raw_ep_rew  62.16 |env_step 3042000 |time 283:07 rem 89:09
iter 1521500 |loss  -0.24 |n_ep 23882 |ep_len  241.5 |ep_rew   6.78 |raw_ep_rew  61.15 |env_step 3043000 |time 283:13 rem 89:04
iter 1522000 |loss   0.02 |n_ep 23888 |ep_len  230.9 |ep_rew   6.63 |raw_ep_rew  63.13 |env_step 3044000 |time 283:19 rem 88:58
iter 1522500 |loss   0.05 |n_ep 23893 |ep_len  195.7 |ep_rew   5.39 |raw_ep_rew  61.32 |env_step 3045000 |time 283:24 rem 88:53
iter 1523000 |loss   0.09 |n_ep 23896 |ep_len  201.8 |ep_rew   6.07 |raw_ep_rew  60.79 |env_step 3046000 |time 283:30 rem 88:47
iter 1523500 |loss   0.10 |n_ep 23898 |ep_len  233.4 |ep_rew   6.96 |raw_ep_rew  60.79 |env_step 3047000 |time 283:35 rem 88:41
iter 1524000 |loss   0.08 |n_ep 23901 |ep_len  327.7 |ep_rew  10.35 |raw_ep_rew  62.41 |env_step 3048000 |time 283:41 rem 88:36
iter 1524500 |loss   0.15 |n_ep 23908 |ep_len  247.6 |ep_rew   8.26 |raw_ep_rew  79.17 |env_step 3049000 |time 283:47 rem 88:30
iter 1525000 |loss   0.09 |n_ep 23911 |ep_len  215.4 |ep_rew   6.94 |raw_ep_rew  75.85 |env_step 3050000 |time 283:52 rem 88:25
iter 1525500 |loss   0.20 |n_ep 23915 |ep_len  220.2 |ep_rew   6.99 |raw_ep_rew  76.07 |env_step 3051000 |time 283:58 rem 88:19
iter 1526000 |loss  -0.08 |n_ep 23921 |ep_len  205.3 |ep_rew   6.76 |raw_ep_rew  76.06 |env_step 3052000 |time 284:03 rem 88:14
iter 1526500 |loss  -0.36 |n_ep 23926 |ep_len  233.6 |ep_rew   7.31 |raw_ep_rew  76.06 |env_step 3053000 |time 284:09 rem 88:08
iter 1527000 |loss   0.25 |n_ep 23929 |ep_len  216.6 |ep_rew   7.24 |raw_ep_rew  76.05 |env_step 3054000 |time 284:15 rem 88:02
iter 1527500 |loss   0.04 |n_ep 23933 |ep_len  229.1 |ep_rew   7.18 |raw_ep_rew  77.15 |env_step 3055000 |time 284:20 rem 87:57
iter 1528000 |loss   0.07 |n_ep 23940 |ep_len  215.0 |ep_rew   6.40 |raw_ep_rew  74.53 |env_step 3056000 |time 284:26 rem 87:51
iter 1528500 |loss   0.53 |n_ep 23944 |ep_len  218.1 |ep_rew   6.57 |raw_ep_rew  73.68 |env_step 3057000 |time 284:32 rem 87:46
iter 1529000 |loss  -0.13 |n_ep 23948 |ep_len  240.8 |ep_rew   8.83 |raw_ep_rew  88.51 |env_step 3058000 |time 284:37 rem 87:40
iter 1529500 |loss   0.07 |n_ep 23952 |ep_len  241.9 |ep_rew   8.31 |raw_ep_rew  85.96 |env_step 3059000 |time 284:43 rem 87:35
iter 1530000 |loss  -0.11 |n_ep 23954 |ep_len  271.6 |ep_rew   8.97 |raw_ep_rew  85.96 |env_step 3060000 |time 284:48 rem 87:29
iter 1530500 |loss   0.08 |n_ep 23960 |ep_len  214.9 |ep_rew   6.76 |raw_ep_rew  83.49 |env_step 3061000 |time 284:54 rem 87:23
iter 1531000 |loss  -0.25 |n_ep 23962 |ep_len  245.8 |ep_rew   7.28 |raw_ep_rew  83.49 |env_step 3062000 |time 284:59 rem 87:18
iter 1531500 |loss   0.00 |n_ep 23967 |ep_len  245.9 |ep_rew   7.50 |raw_ep_rew  83.04 |env_step 3063000 |time 285:05 rem 87:12
iter 1532000 |loss  -0.06 |n_ep 23972 |ep_len  234.0 |ep_rew   9.05 |raw_ep_rew 102.94 |env_step 3064000 |time 285:11 rem 87:07
iter 1532500 |loss   0.02 |n_ep 23976 |ep_len  225.1 |ep_rew   8.02 |raw_ep_rew  99.74 |env_step 3065000 |time 285:16 rem 87:01
iter 1533000 |loss   0.09 |n_ep 23980 |ep_len  232.2 |ep_rew   7.85 |raw_ep_rew  99.74 |env_step 3066000 |time 285:22 rem 86:56
iter 1533500 |loss  -0.00 |n_ep 23985 |ep_len  212.8 |ep_rew   7.87 |raw_ep_rew 104.07 |env_step 3067000 |time 285:28 rem 86:50
iter 1534000 |loss   0.06 |n_ep 23988 |ep_len  270.4 |ep_rew   9.49 |raw_ep_rew 104.07 |env_step 3068000 |time 285:33 rem 86:44
iter 1534500 |loss   0.20 |n_ep 23993 |ep_len  251.6 |ep_rew  10.38 |raw_ep_rew 104.07 |env_step 3069000 |time 285:39 rem 86:39
iter 1535000 |loss  -0.11 |n_ep 23996 |ep_len  228.5 |ep_rew  10.04 |raw_ep_rew 128.05 |env_step 3070000 |time 285:44 rem 86:33
iter 1535500 |loss  -0.09 |n_ep 23999 |ep_len  246.9 |ep_rew   9.39 |raw_ep_rew 128.05 |env_step 3071000 |time 285:50 rem 86:28
iter 1536000 |loss   0.03 |n_ep 24005 |ep_len  243.3 |ep_rew   8.44 |raw_ep_rew 120.44 |env_step 3072000 |time 285:56 rem 86:22
iter 1536500 |loss   0.03 |n_ep 24010 |ep_len  200.4 |ep_rew   7.79 |raw_ep_rew 121.26 |env_step 3073000 |time 286:01 rem 86:16
iter 1537000 |loss   0.22 |n_ep 24012 |ep_len  255.6 |ep_rew   9.13 |raw_ep_rew 121.26 |env_step 3074000 |time 286:07 rem 86:11
iter 1537500 |loss  -0.05 |n_ep 24017 |ep_len  225.3 |ep_rew   7.83 |raw_ep_rew 115.13 |env_step 3075000 |time 286:12 rem 86:05
iter 1538000 |loss  -0.13 |n_ep 24021 |ep_len  243.2 |ep_rew   7.88 |raw_ep_rew 115.92 |env_step 3076000 |time 286:18 rem 86:00
iter 1538500 |loss   0.23 |n_ep 24024 |ep_len  279.6 |ep_rew   8.39 |raw_ep_rew 115.92 |env_step 3077000 |time 286:24 rem 85:54
iter 1539000 |loss  -0.03 |n_ep 24029 |ep_len  253.7 |ep_rew   7.62 |raw_ep_rew 109.73 |env_step 3078000 |time 286:29 rem 85:49
iter 1539500 |loss   0.04 |n_ep 24033 |ep_len  230.5 |ep_rew   6.95 |raw_ep_rew 108.65 |env_step 3079000 |time 286:35 rem 85:43
iter 1540000 |loss   0.01 |n_ep 24035 |ep_len  305.9 |ep_rew   9.30 |raw_ep_rew 108.65 |env_step 3080000 |time 286:41 rem 85:37
iter 1540500 |loss   0.02 |n_ep 24037 |ep_len  271.0 |ep_rew   8.25 |raw_ep_rew 106.29 |env_step 3081000 |time 286:46 rem 85:32
iter 1541000 |loss  -0.11 |n_ep 24043 |ep_len  255.9 |ep_rew   7.70 |raw_ep_rew 106.06 |env_step 3082000 |time 286:52 rem 85:26
iter 1541500 |loss  -0.00 |n_ep 24045 |ep_len  275.3 |ep_rew   8.02 |raw_ep_rew 106.06 |env_step 3083000 |time 286:57 rem 85:21
iter 1542000 |loss  -0.03 |n_ep 24051 |ep_len  237.0 |ep_rew   7.25 |raw_ep_rew 100.49 |env_step 3084000 |time 287:03 rem 85:15
iter 1542500 |loss   0.56 |n_ep 24054 |ep_len  245.9 |ep_rew   7.33 |raw_ep_rew 100.49 |env_step 3085000 |time 287:09 rem 85:10
iter 1543000 |loss  -0.11 |n_ep 24057 |ep_len  275.3 |ep_rew   8.58 |raw_ep_rew  96.34 |env_step 3086000 |time 287:14 rem 85:04
iter 1543500 |loss   0.11 |n_ep 24062 |ep_len  271.8 |ep_rew   8.16 |raw_ep_rew  96.41 |env_step 3087000 |time 287:20 rem 84:58
iter 1544000 |loss   0.13 |n_ep 24067 |ep_len  238.9 |ep_rew   7.22 |raw_ep_rew  96.67 |env_step 3088000 |time 287:26 rem 84:53
iter 1544500 |loss   0.15 |n_ep 24069 |ep_len  285.3 |ep_rew   8.34 |raw_ep_rew  96.67 |env_step 3089000 |time 287:31 rem 84:47
iter 1545000 |loss  -0.05 |n_ep 24073 |ep_len  274.2 |ep_rew   7.96 |raw_ep_rew  93.10 |env_step 3090000 |time 287:37 rem 84:42
iter 1545500 |loss  -0.20 |n_ep 24077 |ep_len  258.3 |ep_rew   9.86 |raw_ep_rew 113.99 |env_step 3091000 |time 287:42 rem 84:36
iter 1546000 |loss  -0.03 |n_ep 24081 |ep_len  270.8 |ep_rew   9.33 |raw_ep_rew 113.99 |env_step 3092000 |time 287:48 rem 84:31
iter 1546500 |loss  -0.16 |n_ep 24083 |ep_len  280.2 |ep_rew   9.53 |raw_ep_rew 111.09 |env_step 3093000 |time 287:54 rem 84:25
iter 1547000 |loss  -0.02 |n_ep 24088 |ep_len  278.3 |ep_rew   9.21 |raw_ep_rew 106.28 |env_step 3094000 |time 287:59 rem 84:19
iter 1547500 |loss   0.24 |n_ep 24091 |ep_len  252.5 |ep_rew   8.34 |raw_ep_rew 106.28 |env_step 3095000 |time 288:05 rem 84:14
iter 1548000 |loss   0.08 |n_ep 24095 |ep_len  272.3 |ep_rew  10.48 |raw_ep_rew 128.55 |env_step 3096000 |time 288:11 rem 84:08
iter 1548500 |loss  -0.12 |n_ep 24099 |ep_len  256.7 |ep_rew   9.40 |raw_ep_rew 125.70 |env_step 3097000 |time 288:16 rem 84:03
iter 1549000 |loss  -0.03 |n_ep 24103 |ep_len  260.4 |ep_rew   8.66 |raw_ep_rew 118.93 |env_step 3098000 |time 288:22 rem 83:57
iter 1549500 |loss   0.03 |n_ep 24107 |ep_len  245.8 |ep_rew   7.75 |raw_ep_rew 112.84 |env_step 3099000 |time 288:27 rem 83:52
iter 1550000 |loss   0.13 |n_ep 24109 |ep_len  244.1 |ep_rew   7.53 |raw_ep_rew 112.84 |env_step 3100000 |time 288:33 rem 83:46
iter 1550500 |loss   0.03 |n_ep 24113 |ep_len  278.9 |ep_rew   8.23 |raw_ep_rew 107.35 |env_step 3101000 |time 288:39 rem 83:40
iter 1551000 |loss   0.07 |n_ep 24117 |ep_len  283.0 |ep_rew   8.68 |raw_ep_rew 107.52 |env_step 3102000 |time 288:44 rem 83:35
iter 1551500 |loss  -0.05 |n_ep 24122 |ep_len  238.9 |ep_rew   7.00 |raw_ep_rew 101.86 |env_step 3103000 |time 288:50 rem 83:29
iter 1552000 |loss   0.21 |n_ep 24126 |ep_len  257.4 |ep_rew   7.58 |raw_ep_rew 101.86 |env_step 3104000 |time 288:56 rem 83:24
iter 1552500 |loss   0.09 |n_ep 24133 |ep_len  197.0 |ep_rew   5.49 |raw_ep_rew  95.76 |env_step 3105000 |time 289:01 rem 83:18
iter 1553000 |loss   0.07 |n_ep 24136 |ep_len  184.2 |ep_rew   4.94 |raw_ep_rew  95.76 |env_step 3106000 |time 289:07 rem 83:13
iter 1553500 |loss   0.07 |n_ep 24140 |ep_len  241.3 |ep_rew   6.72 |raw_ep_rew  87.37 |env_step 3107000 |time 289:12 rem 83:07
